timeseries_id,timestamp,value,recorded_at
B317.T49:d,2025-02-23 00:00:00.000,2556756.25,
B317.T49:d,2025-02-24 00:00:00.000,2562343,
B317.T49:d,2025-02-25 00:00:00.000,2567999.25,
B317.T49:d,2025-02-26 00:00:00.000,2573610.25,
B317.T49:d,2025-02-27 00:00:00.000,2579290.25,
B317.T49:d,2025-02-28 00:00:00.000,2584657,
B317.T49:d,2025-03-01 00:00:00.000,2589501,
B317.T49:d,2025-03-02 00:00:00.000,2594311.75,
B317.T49:d,2025-03-03 00:00:00.000,2599939.25,
B317.T49:d,2025-03-04 00:00:00.000,2605682,
B317.T49:d,2025-03-05 00:00:00.000,2611479,
B317.T49:d,2025-03-06 00:00:00.000,2617185.5,
B317.T49:d,2025-03-07 00:00:00.000,2622724,
B317.T49:d,2025-03-08 00:00:00.000,2627422.5,
B317.T49:d,2025-03-09 00:00:00.000,2632164,
B317.T49:d,2025-03-10 00:00:00.000,2637702.5,
B317.T49:d,2025-03-11 00:00:00.000,2643210.75,
B317.T49:d,2025-03-12 00:00:00.000,2648835.25,
B317.T49:d,2025-03-13 00:00:00.000,2654357,
B317.T49:d,2025-03-14 00:00:00.000,2659634,
B317.T49:d,2025-03-15 00:00:00.000,2664432.25,
B317.T49:d,2025-03-16 00:00:00.000,2669201.5,
B317.T49:d,2025-03-17 00:00:00.000,2674590.75,
B317.T49:d,2025-03-18 00:00:00.000,2679802.75,
B317.T49:d,2025-03-19 00:00:00.000,2685233.5,
B317.T49:d,2025-03-20 00:00:00.000,2690638,
B317.T49:d,2025-03-21 00:00:00.000,2695940,
B317.T49:d,2025-03-22 00:00:00.000,2700636.25,
B317.T49:d,2025-03-23 00:00:00.000,2705266.75,
B317.T49:d,2025-03-24 00:00:00.000,2710674.5,
B317.T49:d,2025-03-25 00:00:00.000,2716221.25,
B317.T49:d,2025-03-26 00:00:00.000,2721779,
B317.T49:d,2025-03-27 00:00:00.000,2727279.25,
B317.T49:d,2025-03-28 00:00:00.000,2732638,
B317.T49:d,2025-03-29 00:00:00.000,2737560.25,
B317.T49:d,2025-03-30 00:00:00.000,2742386.5,
B317.T49:d,2025-03-31 00:00:00.000,2747922.5,
B317.T49:d,2025-04-01 00:00:00.000,2753522,
B317.T49:d,2025-04-02 00:00:00.000,2759152.75,
B317.T49:d,2025-04-03 00:00:00.000,2764745.5,
B317.T49:d,2025-04-04 00:00:00.000,2770113.25,
B317.T49:d,2025-04-05 00:00:00.000,2774944.75,
B317.T49:d,2025-04-06 00:00:00.000,2779789.75,
B317.T49:d,2025-04-07 00:00:00.000,2785056.25,
B317.T49:d,2025-04-08 00:00:00.000,2790515.75,
B317.T49:d,2025-04-09 00:00:00.000,2796187.75,
B317.T49:d,2025-04-10 00:00:00.000,2801815.5,
B317.T49:d,2025-04-11 00:00:00.000,2807184.75,
B317.T49:d,2025-04-12 00:00:00.000,2812042,
B317.T49:d,2025-04-13 00:00:00.000,2816926.25,
B317.T49:d,2025-04-14 00:00:00.000,2822565.75,
B317.T49:d,2025-04-15 00:00:00.000,2828251.5,
B317.T49:d,2025-04-16 00:00:00.000,2833898.5,
B317.T49:d,2025-04-17 00:00:00.000,2839336.75,
B317.T49:d,2025-04-18 00:00:00.000,2844338.25,
B317.T49:d,2025-04-19 00:00:00.000,2849154,
B317.T49:d,2025-04-20 00:00:00.000,2853966,
B317.T49:d,2025-04-21 00:00:00.000,2858871.25,
B317.T49:d,2025-04-22 00:00:00.000,2864137.75,
B317.T49:d,2025-04-23 00:00:00.000,2869288.75,
B317.T49:d,2025-04-24 00:00:00.000,2874321,
B317.T49:d,2025-04-25 00:00:00.000,2879529,
B317.T49:d,2025-04-26 00:00:00.000,2884523.5,
B317.T49:d,2025-04-27 00:00:00.000,2889507.5,
B317.T49:d,2025-04-28 00:00:00.000,2895081.5,
B317.T49:d,2025-04-29 00:00:00.000,2900708.75,
B317.T49:d,2025-04-30 00:00:00.000,2906343.75,
B317.T49:d,2025-05-01 00:00:00.000,2911277.25,
B317.T49:d,2025-05-02 00:00:00.000,2916326,
B317.T49:d,2025-05-03 00:00:00.000,2921169.25,
B317.T49:d,2025-05-04 00:00:00.000,2925990,
B317.T49:d,2025-05-05 00:00:00.000,2931612.25,
B317.T49:d,2025-05-06 00:00:00.000,2937309,
B317.T49:d,2025-05-07 00:00:00.000,2942981.75,
B317.T49:d,2025-05-08 00:00:00.000,2948785.25,
B317.T49:d,2025-05-09 00:00:00.000,2954329.25,
B317.T49:d,2025-05-10 00:00:00.000,2959406.25,
B317.T49:d,2025-05-11 00:00:00.000,2964304.25,
B317.T49:d,2025-05-12 00:00:00.000,2969982,
B317.T49:d,2025-05-13 00:00:00.000,2975850,
B317.T49:d,2025-05-14 00:00:00.000,2982766.5,
B317.T49:d,2025-05-15 00:00:00.000,2989845,
B317.T49:d,2025-05-16 00:00:00.000,2998986.5,
B317.T49:d,2025-05-17 00:00:00.000,3007505,
B317.T49:d,2025-05-18 00:00:00.000,3016096.25,
B317.T49:d,2025-05-19 00:00:00.000,3025152.25,
B317.T49:d,2025-05-20 00:00:00.000,3034254,
B317.T49:d,2025-05-21 00:00:00.000,3043140.5,
B317.T49:d,2025-05-22 00:00:00.000,3052008.25,
B317.T49:d,2025-05-23 00:00:00.000,3060710,
B317.T49:d,2025-05-24 00:00:00.000,3068854,
B317.T49:d,2025-05-25 00:00:00.000,3076997.25,
B317.T49:d,2025-05-26 00:00:00.000,3086293.5,
B317.T49:d,2025-05-27 00:00:00.000,3095557.25,
B317.T49:d,2025-05-28 00:00:00.000,3103822,
B317.T49:d,2025-05-29 00:00:00.000,3109027.25,
B317.T49:d,2025-05-30 00:00:00.000,3114117,
B317.T49:d,2025-05-31 00:00:00.000,3118979.5,
B317.T49:d,2025-06-01 00:00:00.000,3123882.75,
B317.T49:d,2025-06-02 00:00:00.000,3129532.25,
B317.T49:d,2025-06-03 00:00:00.000,3136298,
B317.T49:d,2025-06-04 00:00:00.000,3142189.75,
B317.T49:d,2025-06-05 00:00:00.000,3147956.25,
B317.T49:d,2025-06-06 00:00:00.000,3153128.5,
B317.T49:d,2025-06-07 00:00:00.000,3158007,
B317.T49:d,2025-06-08 00:00:00.000,3162914.5,
B317.T49:d,2025-06-09 00:00:00.000,3168685.25,
B317.T49:d,2025-06-10 00:00:00.000,3174539.75,
B317.T49:d,2025-06-11 00:00:00.000,3180440.75,
B317.T49:d,2025-06-12 00:00:00.000,3186285.25,
B317.T49:d,2025-06-13 00:00:00.000,3191778.25,
B317.T49:d,2025-06-14 00:00:00.000,3198820,
B317.T49:d,2025-06-15 00:00:00.000,3206837,
B317.T49:d,2025-06-16 00:00:00.000,3216323.5,
B317.T49:d,2025-06-17 00:00:00.000,3225216,
B317.T49:d,2025-06-18 00:00:00.000,3234053.5,
B317.T49:d,2025-06-19 00:00:00.000,3242401,
B317.T49:d,2025-06-20 00:00:00.000,3247138.25,
B317.T49:d,2025-06-21 00:00:00.000,3251817.75,
B317.T49:d,2025-06-22 00:00:00.000,3257620.75,
B317.T49:d,2025-06-23 00:00:00.000,3263259.25,
B317.T49:d,2025-06-24 00:00:00.000,3269057.25,
B317.T49:d,2025-06-25 00:00:00.000,3276545.75,
B317.T49:d,2025-06-26 00:00:00.000,3286140.25,
B317.T49:d,2025-06-27 00:00:00.000,3294878.25,
B317.T49:d,2025-06-28 00:00:00.000,3302798.75,
B317.T49:d,2025-06-29 00:00:00.000,3311045.25,
B317.T49:d,2025-06-30 00:00:00.000,3318262.75,
B317.T49:d,2025-07-01 00:00:00.000,3328193.75,
B317.T49:d,2025-07-02 00:00:00.000,3337719.25,
B317.T49:d,2025-07-03 00:00:00.000,3346583.5,
B317.T49:d,2025-07-04 00:00:00.000,3352985.25,
B317.T49:d,2025-07-05 00:00:00.000,3360153.25,
B317.T49:d,2025-07-06 00:00:00.000,3367705.25,
B317.T49:d,2025-07-07 00:00:00.000,3375196.5,
B317.T49:d,2025-07-08 00:00:00.000,3382620.5,
B317.T49:d,2025-07-09 00:00:00.000,3389567,
B317.T49:d,2025-07-10 00:00:00.000,3397834,
B317.T49:d,2025-07-11 00:00:00.000,3405257.5,
B317.T49:d,2025-07-12 00:00:00.000,3413436.5,
B317.T49:d,2025-07-13 00:00:00.000,3421816.75,
B317.T49:d,2025-07-14 00:00:00.000,3429426,
B317.T49:d,2025-07-15 00:00:00.000,3437900.5,
B317.T49:d,2025-07-16 00:00:00.000,3445955.5,
B317.T49:d,2025-07-17 00:00:00.000,3454359,
B317.T49:d,2025-07-18 00:00:00.000,3463600.5,
B317.T49:d,2025-07-19 00:00:00.000,3471907,
B317.T49:d,2025-07-20 00:00:00.000,3480503.75,
B317.T49:d,2025-07-21 00:00:00.000,3490286,
B317.T49:d,2025-07-22 00:00:00.000,3500625.5,
B317.T49:d,2025-07-23 00:00:00.000,3511049.25,
B317.T49:d,2025-07-24 00:00:00.000,3519920.5,
B317.T49:d,2025-07-25 00:00:00.000,3528716.25,
B317.T49:d,2025-07-26 00:00:00.000,3537129.25,
B317.T49:d,2025-07-27 00:00:00.000,3545880.5,
B317.T49:d,2025-07-28 00:00:00.000,3555188.5,
B317.T49:d,2025-07-29 00:00:00.000,3564401.25,
B317.T49:d,2025-07-30 00:00:00.000,3573210.5,
B317.T49:d,2025-07-31 00:00:00.000,3582204.5,
B317.T49:d,2025-08-01 00:00:00.000,3590418.25,
B317.T49:d,2025-08-02 00:00:00.000,3599579.75,
B317.T49:d,2025-08-03 00:00:00.000,3608526.75,
B317.T49:d,2025-08-04 00:00:00.000,3618282.5,
B317.T49:d,2025-08-05 00:00:00.000,3626339,
B317.T49:d,2025-08-06 00:00:00.000,3634280.75,
B317.T49:d,2025-08-07 00:00:00.000,3642359,
B317.T49:d,2025-08-08 00:00:00.000,3651684.5,
B317.T49:d,2025-08-09 00:00:00.000,3659734,
B317.T49:d,2025-08-10 00:00:00.000,3667490.75,
B317.T49:d,2025-08-11 00:00:00.000,3676475.5,
B317.T49:d,2025-08-12 00:00:00.000,3685705.25,
B317.T49:d,2025-08-13 00:00:00.000,3695679.75,
B317.T49:d,2025-08-14 00:00:00.000,3706307.25,
B317.T49:d,2025-08-15 00:00:00.000,3716670.25,
B317.T49:d,2025-08-16 00:00:00.000,3722151.5,
B317.T49:d,2025-08-17 00:00:00.000,3727097,
B317.T49:d,2025-08-18 00:00:00.000,3735662.5,
B317.T49:d,2025-08-19 00:00:00.000,3743721,
B317.T49:d,2025-08-20 00:00:00.000,3749266.5,
B317.T49:d,2025-08-21 00:00:00.000,3754856.25,
B317.T49:d,2025-08-22 00:00:00.000,3760295.75,
B317.T49:d,2025-08-23 00:00:00.000,3765293.5,
B317.T49:d,2025-08-24 00:00:00.000,3770237.25,
B317.T49:d,2025-08-25 00:00:00.000,3775988,
B317.T49:d,2025-08-26 00:00:00.000,3781897.5,
B317.T49:d,2025-08-27 00:00:00.000,3787775.25,
B317.T49:d,2025-08-28 00:00:00.000,3797185.25,
B317.T49:d,2025-08-29 00:00:00.000,3806772.25,
B317.T49:d,2025-08-30 00:00:00.000,3815388.75,
B317.T49:d,2025-08-31 00:00:00.000,3823710.5,
B317.T49:d,2025-09-01 00:00:00.000,3832921.5,
B317.T49:d,2025-09-02 00:00:00.000,3843145,
B317.T49:d,2025-09-03 00:00:00.000,3853246.75,
B317.T49:d,2025-09-04 00:00:00.000,3864703.25,
B317.T49:d,2025-09-05 00:00:00.000,3874549.25,
B317.T49:d,2025-09-06 00:00:00.000,3883713.5,
B317.T49:d,2025-09-07 00:00:00.000,3893000.5,
B317.T49:d,2025-09-08 00:00:00.000,3902967.5,
B317.T49:d,2025-09-09 00:00:00.000,3913416,
B317.T49:d,2025-09-10 00:00:00.000,3923445,
B317.T49:d,2025-09-11 00:00:00.000,3933506.75,
B317.T49:d,2025-09-12 00:00:00.000,3942875.5,
B317.T49:d,2025-09-13 00:00:00.000,3950204.75,
B317.T49:d,2025-09-14 00:00:00.000,3958090.25,
B317.T49:d,2025-09-15 00:00:00.000,3966851.5,
B317.T49:d,2025-09-16 00:00:00.000,3975425.5,
B317.T49:d,2025-09-17 00:00:00.000,3983682.5,
B317.T49:d,2025-09-18 00:00:00.000,3991295,
B317.T49:d,2025-09-19 00:00:00.000,4000209.25,
B317.T49:d,2025-09-20 00:00:00.000,4009061.25,
B317.T49:d,2025-09-21 00:00:00.000,4017599,
B317.T49:d,2025-09-22 00:00:00.000,4023376.75,
B317.T49:d,2025-09-23 00:00:00.000,4029220,
B317.T49:d,2025-09-24 00:00:00.000,4035068.75,
B317.T49:d,2025-09-25 00:00:00.000,4040945,
B317.T49:d,2025-09-26 00:00:00.000,4046975.25,
B317.T49:d,2025-09-27 00:00:00.000,4051894.75,
B317.T49:d,2025-09-28 00:00:00.000,4056875.25,
B317.T49:d,2025-09-29 00:00:00.000,4062704,
B317.T49:d,2025-09-30 00:00:00.000,4068580.25,
B317.T49:d,2025-10-01 00:00:00.000,4074508.75,
B317.T49:d,2025-10-02 00:00:00.000,4080411,
B317.T49:d,2025-10-03 00:00:00.000,4087933,
B317.T49:d,2025-10-04 00:00:00.000,4095809.25,
B317.T49:d,2025-10-05 00:00:00.000,4099972,
B317.T49:d,2025-10-06 00:00:00.000,4108381,
B317.T49:d,2025-10-07 00:00:00.000,4118252.75,
B317.T49:d,2025-10-08 00:00:00.000,4128104,
B317.T49:d,2025-10-09 00:00:00.000,4137476.25,
B317.T49:d,2025-10-10 00:00:00.000,4146423,
B317.T49:d,2025-10-11 00:00:00.000,4154899.5,
B317.T49:d,2025-10-12 00:00:00.000,4163698.5,
B317.T49:d,2025-10-13 00:00:00.000,4173140,
B317.T49:d,2025-10-14 00:00:00.000,4182458,
B317.T49:d,2025-10-15 00:00:00.000,4192357.5,
B317.T49:d,2025-10-16 00:00:00.000,4201624.5,
B317.T49:d,2025-10-17 00:00:00.000,4210187.5,
B317.T49:d,2025-10-18 00:00:00.000,4217794.5,
B317.T49:d,2025-10-19 00:00:00.000,4226029.5,
B317.T49:d,2025-10-20 00:00:00.000,4235289.5,
B317.T49:d,2025-10-21 00:00:00.000,4245268,
B317.T49:d,2025-10-22 00:00:00.000,4255858,
B317.T49:d,2025-10-23 00:00:00.000,4266735.5,
B317.T49:d,2025-10-24 00:00:00.000,4276940.5,
B317.T49:d,2025-10-25 00:00:00.000,4285187.5,
B317.T49:d,2025-10-26 00:00:00.000,4293524,
B317.T49:d,2025-10-27 00:00:00.000,4302681,
B317.T49:d,2025-10-28 00:00:00.000,4312011.5,
B317.T49:d,2025-10-29 00:00:00.000,4319105,
B317.T49:d,2025-10-30 00:00:00.000,4325012,
B317.T49:d,2025-10-31 00:00:00.000,4330674.5,
B317.T49:d,2025-11-01 00:00:00.000,4335536.5,
B317.T49:d,2025-11-02 00:00:00.000,4340529,
B317.T49:d,2025-11-03 00:00:00.000,4346287,
B317.T49:d,2025-11-04 00:00:00.000,4352228,
B317.T49:d,2025-11-05 00:00:00.000,4358153,
B317.T49:d,2025-11-06 00:00:00.000,4364138.5,
B317.T49:d,2025-11-07 00:00:00.000,4369933,
B317.T49:d,2025-11-08 00:00:00.000,4374939,
B317.T49:d,2025-11-09 00:00:00.000,4379852,
B317.T49:d,2025-11-10 00:00:00.000,4385645.5,
B317.T49:d,2025-11-11 00:00:00.000,4391489,
B317.T49:d,2025-11-12 00:00:00.000,4397373,
B317.T49:d,2025-11-13 00:00:00.000,4404449.5,
B317.T49:d,2025-11-14 00:00:00.000,4412396.5,
B317.T49:d,2025-11-15 00:00:00.000,4418966,
B317.T49:d,2025-11-16 00:00:00.000,4423857.5,
B317.T49:d,2025-11-17 00:00:00.000,4431255,
B317.T49:d,2025-11-18 00:00:00.000,4439657,
B317.T49:d,2025-11-19 00:00:00.000,4448193.5,
B317.T49:d,2025-11-20 00:00:00.000,4456590.5,
B317.T49:d,2025-11-21 00:00:00.000,4464475,
B317.T49:d,2025-11-22 00:00:00.000,4471349,
B317.T49:d,2025-11-23 00:00:00.000,4478083,
B317.T49:d,2025-11-24 00:00:00.000,4483721.5,
B317.T49:d,2025-11-25 00:00:00.000,4489429.5,
B317.T49:d,2025-11-26 00:00:00.000,4495028,
B317.T49:d,2025-11-27 00:00:00.000,4500574.5,
B317.T49:d,2025-11-28 00:00:00.000,4506141,
B317.T49:d,2025-11-29 00:00:00.000,4510979,
B317.T49:d,2025-11-30 00:00:00.000,4515970,
B317.T49:d,2025-12-01 00:00:00.000,4521472.5,
B317.T49:d,2025-12-02 00:00:00.000,4527051,
B317.T49:d,2025-12-03 00:00:00.000,4532470,
B317.T49:d,2025-12-04 00:00:00.000,4538003,
B317.T49:d,2025-12-05 00:00:00.000,4543433.5,
B317.T49:d,2025-12-06 00:00:00.000,4548358,
B317.T49:d,2025-12-07 00:00:00.000,4553299,
B317.T49:d,2025-12-08 00:00:00.000,4558877.5,
B317.T49:d,2025-12-09 00:00:00.000,4564448,
B317.T49:d,2025-12-10 00:00:00.000,4569906.5,
B317.T49:d,2025-12-11 00:00:00.000,4575493.5,
B317.T49:d,2025-12-12 00:00:00.000,4580784.5,
B317.T49:d,2025-12-13 00:00:00.000,4585596.5,
B317.T49:d,2025-12-14 00:00:00.000,4590150,
B317.T49:d,2025-12-15 00:00:00.000,4594753.5,
B317.T49:d,2025-12-16 00:00:00.000,4599263.5,
B317.T49:d,2025-12-17 00:00:00.000,4603789.5,
B317.T49:d,2025-12-18 00:00:00.000,4608358,
B317.T49:d,2025-12-19 00:00:00.000,4612673.5,
B317.T49:d,2025-12-20 00:00:00.000,4616499.5,
B317.T49:d,2025-12-21 00:00:00.000,4620312,
B317.T49:d,2025-12-22 00:00:00.000,4624451.5,
B317.T49:d,2025-12-23 00:00:00.000,4628497,
B317.T49:d,2025-12-24 00:00:00.000,4632350.5,
B317.T49:d,2025-12-25 00:00:00.000,4636186.5,
B317.T49:d,2025-12-26 00:00:00.000,4640032,
B317.T49:d,2025-12-27 00:00:00.000,4643764,
B317.T49:d,2025-12-28 00:00:00.000,4647486.5,
B317.T49:d,2025-12-29 00:00:00.000,4651404.5,
B317.T49:d,2025-12-30 00:00:00.000,4655331.5,
B317.T49:d,2025-12-31 00:00:00.000,4659161.5,
B317.T49:d,2026-01-01 00:00:00.000,4662980.5,
B317.T49:d,2026-01-02 00:00:00.000,4666904,
B317.T49:d,2026-01-03 00:00:00.000,4670677,
B317.T49:d,2026-01-04 00:00:00.000,4674424.5,
B317.T49:d,2026-01-05 00:00:00.000,4678402,
B317.T49:d,2026-01-06 00:00:00.000,4682345,
B317.T49:d,2026-01-07 00:00:00.000,4687099,
B317.T49:d,2026-01-08 00:00:00.000,4692533,
B317.T49:d,2026-01-09 00:00:00.000,4697760,
B317.T49:d,2026-01-10 00:00:00.000,4702444.5,
B317.T49:d,2026-01-11 00:00:00.000,4707260.5,
B317.T49:d,2026-01-12 00:00:00.000,4712782.5,
B317.T49:d,2026-01-13 00:00:00.000,4718387.5,
B317.T49:d,2026-01-14 00:00:00.000,4723980.5,
B317.T49:d,2026-01-15 00:00:00.000,4729569.5,
B317.T49:d,2026-01-16 00:00:00.000,4734910.5,
B317.T49:d,2026-01-17 00:00:00.000,4739668.5,
B317.T49:d,2026-01-18 00:00:00.000,4744544.5,
B317.T49:d,2026-01-19 00:00:00.000,4750161.5,
B317.T49:d,2026-01-20 00:00:00.000,4755914,
B317.T49:d,2026-01-21 00:00:00.000,4761586.5,
B317.T49:d,2026-01-22 00:00:00.000,4767224.5,
B317.T49:d,2026-01-23 00:00:00.000,4772718.5,
B317.T49:d,2026-01-24 00:00:00.000,4777503.5,
B317.T49:d,2026-01-25 00:00:00.000,4782416,
B317.T49:d,2026-01-26 00:00:00.000,4788115,
B317.T49:d,2026-01-27 00:00:00.000,4793858.5,
B317.T49:d,2026-01-28 00:00:00.000,4799714,
B317.T49:d,2026-01-29 00:00:00.000,4805451,
B317.T49:d,2026-01-30 00:00:00.000,4811046.5,
B317.T49:d,2026-01-31 00:00:00.000,4815974,
B317.T49:d,2026-02-01 00:00:00.000,4821039.5,
B317.T49:d,2026-02-02 00:00:00.000,4826706,
B317.T49:d,2026-02-03 00:00:00.000,4832464,
B317.T49:d,2026-02-04 00:00:00.000,4838220,
B317.T49:d,2026-02-05 00:00:00.000,4843857,
B317.T49:d,2026-02-06 00:00:00.000,4849284.5,
B317.T49:d,2026-02-07 00:00:00.000,4853794.5,
B317.T49:d,2026-02-08 00:00:00.000,4858634.5,
B317.T49:d,2026-02-09 00:00:00.000,4864175,
B317.T49:d,2026-02-10 00:00:00.000,4869761,
B317.T49:d,2026-02-11 00:00:00.000,4875336.5,
B317.T49:d,2026-02-12 00:00:00.000,4880913,
B317.T49:d,2026-02-13 00:00:00.000,4886382.5,
B317.T49:d,2026-02-14 00:00:00.000,4891233.5,
B317.T49:d,2026-02-15 00:00:00.000,4896231,
B317.T49:d,2026-02-16 00:00:00.000,4901881.5,
B317.T49:d,2026-02-17 00:00:00.000,4907620.5,
B317.T49:d,2026-02-18 00:00:00.000,4913333,
B317.T49:d,2026-02-19 00:00:00.000,4919082,
B317.T49:d,2026-02-20 00:00:00.000,4924485,
B317.T49:d,2026-02-21 00:00:00.000,4929288.5,
B317.T49:d,2026-02-22 00:00:00.000,4934092,
B317.T49:d,2026-02-23 00:00:00.000,4939643.5,
B317.T49:d,2026-02-24 00:00:00.000,4945314,
B317.T49:d,2026-02-25 00:00:00.000,4950886.5,
B317.T49:d,2026-02-26 00:00:00.000,4956542,
B317.T49:d,2026-02-27 00:00:00.000,4962065.5,
B317.T49:d,2026-02-28 00:00:00.000,4966916.5,
B317.T49-3-9:d,2025-01-01 00:00:00.000,8708.677,
B317.T49-3-9:d,2025-01-02 00:00:00.000,8710.035,
B317.T49-3-9:d,2025-01-03 00:00:00.000,8712.692,
B317.T49-3-9:d,2025-01-04 00:00:00.000,8713.696,
B317.T49-3-9:d,2025-01-05 00:00:00.000,8714.223,
B317.T49-3-9:d,2025-01-06 00:00:00.000,8715.808,
B317.T49-3-9:d,2025-01-07 00:00:00.000,8720.518,
B317.T49-3-9:d,2025-01-08 00:00:00.000,8730.011,
B317.T49-3-9:d,2025-01-09 00:00:00.000,8738.59,
B317.T49-3-9:d,2025-01-10 00:00:00.000,8747.794,
B317.T49-3-9:d,2025-01-11 00:00:00.000,8748.317,
B317.T49-3-9:d,2025-01-12 00:00:00.000,8748.318,
B317.T49-3-9:d,2025-01-13 00:00:00.000,8754.581,
B317.T49-3-9:d,2025-01-14 00:00:00.000,8765.775,
B317.T49-3-9:d,2025-01-15 00:00:00.000,8776.893,
B317.T49-3-9:d,2025-01-16 00:00:00.000,8787.752,
B317.T49-3-9:d,2025-01-17 00:00:00.000,8791.156,
B317.T49-3-9:d,2025-01-18 00:00:00.000,8791.157,
B317.T49-3-9:d,2025-01-19 00:00:00.000,8791.158,
B317.T49-3-9:d,2025-01-20 00:00:00.000,8800.261,
B317.T49-3-9:d,2025-01-21 00:00:00.000,8812.928,
B317.T49-3-9:d,2025-01-22 00:00:00.000,8830.82,
B317.T49-3-9:d,2025-01-23 00:00:00.000,8841.11,
B317.T49-3-9:d,2025-01-24 00:00:00.000,8851.301,
B317.T49-3-9:d,2025-01-25 00:00:00.000,8851.302,
B317.T49-3-9:d,2025-01-26 00:00:00.000,8851.956,
B317.T49-3-9:d,2025-01-27 00:00:00.000,8862.196,
B317.T49-3-9:d,2025-01-28 00:00:00.000,8875.966,
B317.T49-3-9:d,2025-01-29 00:00:00.000,8892.503,
B317.T49-3-9:d,2025-01-30 00:00:00.000,8905.322,
B317.T49-3-9:d,2025-01-31 00:00:00.000,8912.979,
B317.T49-3-9:d,2025-02-01 00:00:00.000,8913.387,
B317.T49-3-9:d,2025-02-02 00:00:00.000,8914.027,
B317.T49-3-9:d,2025-02-03 00:00:00.000,8923.367,
B317.T49-3-9:d,2025-02-04 00:00:00.000,8934.886,
B317.T49-3-9:d,2025-02-05 00:00:00.000,8947.04,
B317.T49-3-9:d,2025-02-06 00:00:00.000,8966.597,
B317.T49-3-9:d,2025-02-07 00:00:00.000,8972.205,
B317.T49-3-9:d,2025-02-08 00:00:00.000,8972.228,
B317.T49-3-9:d,2025-02-09 00:00:00.000,8972.403,
B317.T49-3-9:d,2025-02-10 00:00:00.000,8984.226,
B317.T49-3-9:d,2025-02-11 00:00:00.000,9000.728,
B317.T49-3-9:d,2025-02-12 00:00:00.000,9015.43,
B317.T49-3-9:d,2025-02-13 00:00:00.000,9026.649,
B317.T49-3-9:d,2025-02-14 00:00:00.000,9035.074,
B317.T49-3-9:d,2025-02-15 00:00:00.000,9036.124,
B317.T49-3-9:d,2025-02-16 00:00:00.000,9036.441,
B317.T49-3-9:d,2025-02-17 00:00:00.000,9045.039,
B317.T49-3-9:d,2025-02-18 00:00:00.000,9060.504,
B317.T49-3-9:d,2025-02-19 00:00:00.000,9072.045,
B317.T49-3-9:d,2025-02-20 00:00:00.000,9084.868,
B317.T49-3-9:d,2025-02-21 00:00:00.000,9091.425,
B317.T49-3-9:d,2025-02-22 00:00:00.000,9091.472,
B317.T49-3-9:d,2025-02-23 00:00:00.000,9093.239,
B317.T49-3-9:d,2025-02-24 00:00:00.000,9102.299,
B317.T49-3-9:d,2025-02-25 00:00:00.000,9117.706,
B317.T49-3-9:d,2025-02-26 00:00:00.000,9130.961,
B317.T49-3-9:d,2025-02-27 00:00:00.000,9148.806,
B317.T49-3-9:d,2025-02-28 00:00:00.000,9155.856,
B317.T49-3-9:d,2025-03-01 00:00:00.000,9157.668,
B317.T49-3-9:d,2025-03-02 00:00:00.000,9158.432,
B317.T49-3-9:d,2025-03-03 00:00:00.000,9167.421,
B317.T49-3-9:d,2025-03-04 00:00:00.000,9178.991,
B317.T49-3-9:d,2025-03-05 00:00:00.000,9193.363,
B317.T49-3-9:d,2025-03-06 00:00:00.000,9201.889,
B317.T49-3-9:d,2025-03-07 00:00:00.000,9211.345,
B317.T49-3-9:d,2025-03-08 00:00:00.000,9211.569,
B317.T49-3-9:d,2025-03-09 00:00:00.000,9211.57,
B317.T49-3-9:d,2025-03-10 00:00:00.000,9219.412,
B317.T49-3-9:d,2025-03-11 00:00:00.000,9230.143,
B317.T49-3-9:d,2025-03-12 00:00:00.000,9245.134,
B317.T49-3-9:d,2025-03-13 00:00:00.000,9254.778,
B317.T49-3-9:d,2025-03-14 00:00:00.000,9256.775,
B317.T49-3-9:d,2025-03-15 00:00:00.000,9256.776,
B317.T49-3-9:d,2025-03-16 00:00:00.000,9256.777,
B317.T49-3-9:d,2025-03-17 00:00:00.000,9260.302,
B317.T49-3-9:d,2025-03-18 00:00:00.000,9261.338,
B317.T49-3-9:d,2025-03-19 00:00:00.000,9274.712,
B317.T49-3-9:d,2025-03-20 00:00:00.000,9287.309,
B317.T49-3-9:d,2025-03-21 00:00:00.000,9296.577,
B317.T49-3-9:d,2025-03-22 00:00:00.000,9297.37,
B317.T49-3-9:d,2025-03-23 00:00:00.000,9298.987,
B317.T49-3-9:d,2025-03-24 00:00:00.000,9309.995,
B317.T49-3-9:d,2025-03-25 00:00:00.000,9324.139,
B317.T49-3-9:d,2025-03-26 00:00:00.000,9337.528,
B317.T49-3-9:d,2025-03-27 00:00:00.000,9347.541,
B317.T49-3-9:d,2025-03-28 00:00:00.000,9358.799,
B317.T49-3-9:d,2025-03-29 00:00:00.000,9360.065,
B317.T49-3-9:d,2025-03-30 00:00:00.000,9361.448,
B317.T49-3-9:d,2025-03-31 00:00:00.000,9368.198,
B317.T49-3-9:d,2025-04-01 00:00:00.000,9383.507,
B317.T49-3-9:d,2025-04-02 00:00:00.000,9395.628,
B317.T49-3-9:d,2025-04-03 00:00:00.000,9408.247,
B317.T49-3-9:d,2025-04-04 00:00:00.000,9415.359,
