timeseries_id,timestamp,value,recorded_at
M13:h,2026-01-23 16:00:00,395436.893,
M13:h,2026-01-23 17:00:00,395485.453,
M13:h,2026-01-23 18:00:00,395533.457,
M13:h,2026-01-23 19:00:00,395588.31,
M13:h,2026-01-23 20:00:00,395635.016,
M13:h,2026-01-23 21:00:00,395685.865,
M13:h,2026-01-23 22:00:00,395736.12,
M13:h,2026-01-23 23:00:00,395784.802,
M13:h,2026-01-24 00:00:00,395815.398,
M13:h,2026-01-24 01:00:00,395846.572,
M13:h,2026-01-24 02:00:00,395878.342,
M13:h,2026-01-24 03:00:00,395909.154,
M13:h,2026-01-24 04:00:00,395938.268,
M13:h,2026-01-24 05:00:00,395971.455,
M13:h,2026-01-24 06:00:00,396004.323,
M13:h,2026-01-24 07:00:00,396035.486,
M13:h,2026-01-24 08:00:00,396068.021,
M13:h,2026-01-24 09:00:00,396102.994,
M13:h,2026-01-24 10:00:00,396137.319,
M13:h,2026-01-24 11:00:00,396172.567,
M13:h,2026-01-24 12:00:00,396204.234,
M13:h,2026-01-24 13:00:00,396237.472,
M13:h,2026-01-24 14:00:00,396271.056,
M13:h,2026-01-24 15:00:00,396303.859,
M13:h,2026-01-24 16:00:00,396334.445,
M13:h,2026-01-24 17:00:00,396364.369,
M13:h,2026-01-24 18:00:00,396395.281,
M13:h,2026-01-24 19:00:00,396425.688,
M13:h,2026-01-24 20:00:00,396456.255,
M13:h,2026-01-24 21:00:00,396486.089,
M13:h,2026-01-24 22:00:00,396517.231,
M13:h,2026-01-24 23:00:00,396546.889,
M13:h,2026-01-25 00:00:00,396577.658,
M13:h,2026-01-25 01:00:00,396608.068,
M13:h,2026-01-25 02:00:00,396639.367,
M13:h,2026-01-25 03:00:00,396671.983,
M13:h,2026-01-25 04:00:00,396703.978,
M13:h,2026-01-25 05:00:00,396734.454,
M13:h,2026-01-25 06:00:00,396765.204,
M13:h,2026-01-25 07:00:00,396797.667,
M13:h,2026-01-25 08:00:00,396830.585,
M13:h,2026-01-25 09:00:00,396863.294,
M13:h,2026-01-25 10:00:00,396901.976,
M13:h,2026-01-25 11:00:00,396935.352,
M13:h,2026-01-25 12:00:00,396968.763,
M13:h,2026-01-25 13:00:00,397001.567,
M13:h,2026-01-25 14:00:00,397034.219,
M13:h,2026-01-25 15:00:00,397066.93,
M13:h,2026-01-25 16:00:00,397097.004,
M13:h,2026-01-25 17:00:00,397126.017,
M13:h,2026-01-25 18:00:00,397156.471,
M13:h,2026-01-25 19:00:00,397187.332,
M13:h,2026-01-25 20:00:00,397218.753,
M13:h,2026-01-25 21:00:00,397248.462,
M13:h,2026-01-25 22:00:00,397279.552,
M13:h,2026-01-25 23:00:00,397309.712,
M13:h,2026-01-26 00:00:00,397355.713,
M13:h,2026-01-26 01:00:00,397405.991,
M13:h,2026-01-26 02:00:00,397454.032,
M13:h,2026-01-26 03:00:00,397503.531,
M13:h,2026-01-26 04:00:00,397555.535,
M13:h,2026-01-26 05:00:00,397609.243,
M13:h,2026-01-26 06:00:00,397661.977,
M13:h,2026-01-26 07:00:00,397717.263,
M13:h,2026-01-26 08:00:00,397781.414,
M13:h,2026-01-26 09:00:00,397843.571,
M13:h,2026-01-26 10:00:00,397911.975,
M13:h,2026-01-26 11:00:00,397978.098,
M13:h,2026-01-26 12:00:00,398039.981,
M13:h,2026-01-26 13:00:00,398102.752,
M13:h,2026-01-26 14:00:00,398159.207,
M13:h,2026-01-26 15:00:00,398211.927,
M13:h,2026-01-26 16:00:00,398258.964,
M13:h,2026-01-26 17:00:00,398307.655,
M13:h,2026-01-26 18:00:00,398357.319,
M13:h,2026-01-26 19:00:00,398403.366,
M13:h,2026-01-26 20:00:00,398450.563,
M13:h,2026-01-26 21:00:00,398500.5,
M13:h,2026-01-26 22:00:00,398547.175,
M13:h,2026-01-26 23:00:00,398596.812,
M13:h,2026-01-27 00:00:00,398643.864,
M13:h,2026-01-27 01:00:00,398693.803,
M13:h,2026-01-27 02:00:00,398741.279,
M13:h,2026-01-27 03:00:00,398790.516,
M13:h,2026-01-27 04:00:00,398840.112,
M13:h,2026-01-27 05:00:00,398892.344,
M13:h,2026-01-27 06:00:00,398955.729,
M13:h,2026-01-27 07:00:00,399012.817,
M13:h,2026-01-27 08:00:00,399073.245,
M13:h,2026-01-27 09:00:00,399137.409,
M13:h,2026-01-27 10:00:00,399198.917,
M13:h,2026-01-27 11:00:00,399262.101,
M13:h,2026-01-27 12:00:00,399325.209,
M13:h,2026-01-27 13:00:00,399384.056,
M13:h,2026-01-27 14:00:00,399438.002,
M13:h,2026-01-27 15:00:00,399491.92,
M13:h,2026-01-27 16:00:00,399540.543,
M13:h,2026-01-27 17:00:00,399588.203,
M13:h,2026-01-27 18:00:00,399639.395,
M13:h,2026-01-27 19:00:00,399686.734,
M13:h,2026-01-27 20:00:00,399737.209,
M13:h,2026-01-27 21:00:00,399787.364,
M13:h,2026-01-27 22:00:00,399832.149,
M13:h,2026-01-27 23:00:00,399881.193,
M13:h,2026-01-28 00:00:00,399927.283,
M13:h,2026-01-28 01:00:00,399973.364,
M13:h,2026-01-28 02:00:00,400018.75,
M13:h,2026-01-28 03:00:00,400068.698,
M13:h,2026-01-28 04:00:00,400115.618,
M13:h,2026-01-28 05:00:00,400169.643,
M13:h,2026-01-28 06:00:00,400223.76,
M13:h,2026-01-28 07:00:00,400280.765,
M13:h,2026-01-28 08:00:00,400341.827,
M13:h,2026-01-28 09:00:00,400406.777,
M13:h,2026-01-28 10:00:00,400470.049,
M13:h,2026-01-28 11:00:00,400531.128,
M13:h,2026-01-28 12:00:00,400592.327,
M13:h,2026-01-28 13:00:00,400651.62,
M13:h,2026-01-28 14:00:00,400705.89,
M13:h,2026-01-28 15:00:00,400758.309,
M13:h,2026-01-28 16:00:00,400805.61,
M13:h,2026-01-28 17:00:00,400854.791,
M13:h,2026-01-28 18:00:00,400904.957,
M13:h,2026-01-28 19:00:00,400953.899,
M13:h,2026-01-28 20:00:00,400998.801,
M13:h,2026-01-28 21:00:00,401045.356,
M13:h,2026-01-28 22:00:00,401090.604,
M13:h,2026-01-28 23:00:00,401137.712,
M13:h,2026-01-29 00:00:00,401185.298,
M13:h,2026-01-29 01:00:00,401232.52,
M13:h,2026-01-29 02:00:00,401280.999,
M13:h,2026-01-29 03:00:00,401327.793,
M13:h,2026-01-29 04:00:00,401377.45,
M13:h,2026-01-29 05:00:00,401427.72,
M13:h,2026-01-29 06:00:00,401480.825,
M13:h,2026-01-29 07:00:00,401536.395,
M13:h,2026-01-29 08:00:00,401595.66,
M13:h,2026-01-29 09:00:00,401658.316,
M13:h,2026-01-29 10:00:00,401717.116,
M13:h,2026-01-29 11:00:00,401783.182,
M13:h,2026-01-29 12:00:00,401847.81,
M13:h,2026-01-29 13:00:00,401906.076,
M13:h,2026-01-29 14:00:00,401964.119,
M13:h,2026-01-29 15:00:00,402017.517,
M13:h,2026-01-29 16:00:00,402067.988,
M13:h,2026-01-29 17:00:00,402113.106,
M13:h,2026-01-29 18:00:00,402160.478,
M13:h,2026-01-29 19:00:00,402209.546,
M13:h,2026-01-29 20:00:00,402256.689,
M13:h,2026-01-29 21:00:00,402302.848,
M13:h,2026-01-29 22:00:00,402349.984,
M13:h,2026-01-29 23:00:00,402395.432,
M13:h,2026-01-30 00:00:00,402443.94,
M13:h,2026-01-30 01:00:00,402494.791,
M13:h,2026-01-30 02:00:00,402542.925,
M13:h,2026-01-30 03:00:00,402590.63,
M13:h,2026-01-30 04:00:00,402640.137,
M13:h,2026-01-30 05:00:00,402692.957,
M13:h,2026-01-30 06:00:00,402748.115,
M13:h,2026-01-30 07:00:00,402807.38,
M13:h,2026-01-30 08:00:00,402863.964,
M13:h,2026-01-30 09:00:00,402928.021,
M13:h,2026-01-30 10:00:00,402989.739,
M13:h,2026-01-30 11:00:00,403048.691,
M13:h,2026-01-30 12:00:00,403107.488,
M13:h,2026-01-30 13:00:00,403168.88,
M13:h,2026-01-30 14:00:00,403226.592,
M13:h,2026-01-30 15:00:00,403277.304,
M13:h,2026-01-30 16:00:00,403324.536,
M13:h,2026-01-30 17:00:00,403371.674,
M13:h,2026-01-30 18:00:00,403419.896,
M13:h,2026-01-30 19:00:00,403464.432,
M13:h,2026-01-30 20:00:00,403514.663,
M13:h,2026-01-30 21:00:00,403563.253,
M13:h,2026-01-30 22:00:00,403607.329,
M13:h,2026-01-30 23:00:00,403654.282,
M13:h,2026-01-31 00:00:00,403682.535,
M13:h,2026-01-31 01:00:00,403711.323,
M13:h,2026-01-31 02:00:00,403740.335,
M13:h,2026-01-31 03:00:00,403770.492,
M13:h,2026-01-31 04:00:00,403797.769,
M13:h,2026-01-31 05:00:00,403828.205,
M13:h,2026-01-31 06:00:00,403860.323,
M13:h,2026-01-31 07:00:00,403892.87,
M13:h,2026-01-31 08:00:00,403926.914,
M13:h,2026-01-31 09:00:00,403959.4,
M13:h,2026-01-31 10:00:00,403990.355,
M13:h,2026-01-31 11:00:00,404024.396,
M13:h,2026-01-31 12:00:00,404055.161,
M13:h,2026-01-31 13:00:00,404085.52,
M13:h,2026-01-31 14:00:00,404114.34,
M13:h,2026-01-31 15:00:00,404143.106,
M13:h,2026-01-31 16:00:00,404169.349,
M13:h,2026-01-31 17:00:00,404197.146,
M13:h,2026-01-31 18:00:00,404227.221,
M13:h,2026-01-31 19:00:00,404255.998,
M13:h,2026-01-31 20:00:00,404285.774,
M13:h,2026-01-31 21:00:00,404316.753,
M13:h,2026-01-31 22:00:00,404345.841,
M13:h,2026-01-31 23:00:00,404374.565,
M13:h,2026-02-01 00:00:00,404403.159,
M13:h,2026-02-01 01:00:00,404431.878,
M13:h,2026-02-01 02:00:00,404460.617,
M13:h,2026-02-01 03:00:00,404488.794,
M13:h,2026-02-01 04:00:00,404517.742,
M13:h,2026-02-01 05:00:00,404544.964,
M13:h,2026-02-01 06:00:00,404576.912,
M13:h,2026-02-01 07:00:00,404606.537,
M13:h,2026-02-01 08:00:00,404636.438,
M13:h,2026-02-01 09:00:00,404665.41,
M13:h,2026-02-01 10:00:00,404696.473,
M13:h,2026-02-01 11:00:00,404729.267,
M13:h,2026-02-01 12:00:00,404761.143,
M13:h,2026-02-01 13:00:00,404792.918,
M13:h,2026-02-01 14:00:00,404823.885,
M13:h,2026-02-01 15:00:00,404855.609,
M13:h,2026-02-01 16:00:00,404884.513,
M13:h,2026-02-01 17:00:00,404912.557,
M13:h,2026-02-01 18:00:00,404939.936,
M13:h,2026-02-01 19:00:00,404969.422,
M13:h,2026-02-01 20:00:00,404997.653,
M13:h,2026-02-01 21:00:00,405027.219,
M13:h,2026-02-01 22:00:00,405055.102,
M13:h,2026-02-01 23:00:00,405084.398,
M13:h,2026-02-02 00:00:00,405129.864,
M13:h,2026-02-02 01:00:00,405173.931,
M13:h,2026-02-02 02:00:00,405221.1,
M13:h,2026-02-02 03:00:00,405265.676,
M13:h,2026-02-02 04:00:00,405314.075,
M13:h,2026-02-02 05:00:00,405364.295,
M13:h,2026-02-02 06:00:00,405421.212,
M13:h,2026-02-02 07:00:00,405479.375,
M13:h,2026-02-02 08:00:00,405541.688,
M13:h,2026-02-02 09:00:00,405604.11,
M13:h,2026-02-02 10:00:00,405663.229,
M13:h,2026-02-02 11:00:00,405724.807,
M13:h,2026-02-02 12:00:00,405782.067,
M13:h,2026-02-02 13:00:00,405838.514,
M13:h,2026-02-02 14:00:00,405893.523,
M13:h,2026-02-02 15:00:00,405942.371,
M13:h,2026-02-02 16:00:00,405987.009,
M13:h,2026-02-02 17:00:00,406032.521,
M13:h,2026-02-02 18:00:00,406078.921,
M13:h,2026-02-02 19:00:00,406122.588,
M13:h,2026-02-02 20:00:00,406168.14,
M13:h,2026-02-02 21:00:00,406212.473,
M13:h,2026-02-02 22:00:00,406258.381,
M13:h,2026-02-02 23:00:00,406302.12,
M13:h,2026-02-03 00:00:00,406349.293,
M13:h,2026-02-03 01:00:00,406394.878,
M13:h,2026-02-03 02:00:00,406440.695,
M13:h,2026-02-03 03:00:00,406485.497,
M13:h,2026-02-03 04:00:00,406532.703,
M13:h,2026-02-03 05:00:00,406580.229,
M13:h,2026-02-03 06:00:00,406635.13,
M13:h,2026-02-03 07:00:00,406688.252,
M13:h,2026-02-03 08:00:00,406743.883,
M13:h,2026-02-03 09:00:00,406803.923,
M13:h,2026-02-03 10:00:00,406863.003,
M13:h,2026-02-03 11:00:00,406922.164,
M13:h,2026-02-03 12:00:00,406977.845,
M13:h,2026-02-03 13:00:00,407035.002,
M13:h,2026-02-03 14:00:00,407087.673,
M13:h,2026-02-03 15:00:00,407136.536,
M13:h,2026-02-03 16:00:00,407181.467,
M13:h,2026-02-03 17:00:00,407226.144,
M13:h,2026-02-03 18:00:00,407270.886,
M13:h,2026-02-03 19:00:00,407318.032,
M13:h,2026-02-03 20:00:00,407363.77,
M13:h,2026-02-03 21:00:00,407409.299,
M13:h,2026-02-03 22:00:00,407453.797,
M13:h,2026-02-03 23:00:00,407496.7,
M13:h,2026-02-04 00:00:00,407541.662,
M13:h,2026-02-04 01:00:00,407585.785,
M13:h,2026-02-04 02:00:00,407627.806,
M13:h,2026-02-04 03:00:00,407671.728,
M13:h,2026-02-04 04:00:00,407718.473,
M13:h,2026-02-04 05:00:00,407766.665,
M13:h,2026-02-04 06:00:00,407818.661,
M13:h,2026-02-04 07:00:00,407874.252,
M13:h,2026-02-04 08:00:00,407933.311,
M13:h,2026-02-04 09:00:00,407992.476,
M13:h,2026-02-04 10:00:00,408053.364,
M13:h,2026-02-04 11:00:00,408110.359,
M13:h,2026-02-04 12:00:00,408167.799,
M13:h,2026-02-04 13:00:00,408220.643,
M13:h,2026-02-04 14:00:00,408271.688,
M13:h,2026-02-04 15:00:00,408320.797,
M13:h,2026-02-04 16:00:00,408366.166,
M13:h,2026-02-04 17:00:00,408410.398,
M13:h,2026-02-04 18:00:00,408455.394,
M13:h,2026-02-04 19:00:00,408501.805,
M13:h,2026-02-04 20:00:00,408549.318,
M13:h,2026-02-04 21:00:00,408591.885,
M13:h,2026-02-04 22:00:00,408635.595,
M13:h,2026-02-04 23:00:00,408680.02,
M13:h,2026-02-05 00:00:00,408722.735,
M13:h,2026-02-05 01:00:00,408763.71,
M13:h,2026-02-05 02:00:00,408808.181,
M13:h,2026-02-05 03:00:00,408852.737,
M13:h,2026-02-05 04:00:00,408896.805,
M13:h,2026-02-05 05:00:00,408945.589,
M13:h,2026-02-05 06:00:00,408998.589,
M13:h,2026-02-05 07:00:00,409054.706,
M13:h,2026-02-05 08:00:00,409109.889,
M13:h,2026-02-05 09:00:00,409166.132,
M13:h,2026-02-05 10:00:00,409223.706,
M13:h,2026-02-05 11:00:00,409278.84,
M13:h,2026-02-05 12:00:00,409339.473,
M13:h,2026-02-05 13:00:00,409396.561,
M13:h,2026-02-05 14:00:00,409448.947,
M13:h,2026-02-05 15:00:00,409498.928,
M13:h,2026-02-05 16:00:00,409544.402,
M13:h,2026-02-05 17:00:00,409590.133,
M13:h,2026-02-05 18:00:00,409633.671,
M13:h,2026-02-05 19:00:00,409679.906,
M13:h,2026-02-05 20:00:00,409724.355,
M13:h,2026-02-05 21:00:00,409768.165,
M13:h,2026-02-05 22:00:00,409813.79,
M13:h,2026-02-05 23:00:00,409857.56,
M13:h,2026-02-06 00:00:00,409899.372,
M13:h,2026-02-06 01:00:00,409940.334,
M13:h,2026-02-06 02:00:00,409986.273,
M13:h,2026-02-06 03:00:00,410029.627,
M13:h,2026-02-06 04:00:00,410075.396,
M13:h,2026-02-06 05:00:00,410121.849,
M13:h,2026-02-06 06:00:00,410173.665,
M13:h,2026-02-06 07:00:00,410228.055,
M13:h,2026-02-06 08:00:00,410284.854,
M13:h,2026-02-06 09:00:00,410343.021,
M13:h,2026-02-06 10:00:00,410401.717,
M13:h,2026-02-06 11:00:00,410460.402,
M13:h,2026-02-06 12:00:00,410520.275,
M13:h,2026-02-06 13:00:00,410575.696,
M13:h,2026-02-06 14:00:00,410627.466,
M13:h,2026-02-06 15:00:00,410673.43,
M13:h,2026-02-06 16:00:00,410714.148,
M13:h,2026-02-06 17:00:00,410753.932,
M13:h,2026-02-06 18:00:00,410799.784,
M13:h,2026-02-06 19:00:00,410844.674,
M13:h,2026-02-06 20:00:00,410887.061,
M13:h,2026-02-06 21:00:00,410928.454,
M13:h,2026-02-06 22:00:00,410972.874,
M13:h,2026-02-06 23:00:00,411016.628,
M13:h,2026-02-07 00:00:00,411044.031,
M13:h,2026-02-07 01:00:00,411071.967,
M13:h,2026-02-07 02:00:00,411097.627,
M13:h,2026-02-07 03:00:00,411124.12,
M13:h,2026-02-07 04:00:00,411150.455,
M13:h,2026-02-07 05:00:00,411177.304,
M13:h,2026-02-07 06:00:00,411205.337,
M13:h,2026-02-07 07:00:00,411233.386,
M13:h,2026-02-07 08:00:00,411261.856,
M13:h,2026-02-07 09:00:00,411290.319,
M13:h,2026-02-07 10:00:00,411319.65,
M13:h,2026-02-07 11:00:00,411347.638,
M13:h,2026-02-07 12:00:00,411377.248,
M13:h,2026-02-07 13:00:00,411404.166,
M13:h,2026-02-07 14:00:00,411431.869,
M13:h,2026-02-07 15:00:00,411459.495,
M13:h,2026-02-07 16:00:00,411487.315,
M13:h,2026-02-07 17:00:00,411514.161,
M13:h,2026-02-07 18:00:00,411540.898,
M13:h,2026-02-07 19:00:00,411567.939,
M13:h,2026-02-07 20:00:00,411593.071,
M13:h,2026-02-07 21:00:00,411620.192,
M13:h,2026-02-07 22:00:00,411646.997,
M13:h,2026-02-07 23:00:00,411673.339,
M13:h,2026-02-08 00:00:00,411699.863,
M13:h,2026-02-08 01:00:00,411727.648,
M13:h,2026-02-08 02:00:00,411755.21,
M13:h,2026-02-08 03:00:00,411781.099,
M13:h,2026-02-08 04:00:00,411807.615,
M13:h,2026-02-08 05:00:00,411835.64,
M13:h,2026-02-08 06:00:00,411864.436,
M13:h,2026-02-08 07:00:00,411893.374,
M13:h,2026-02-08 08:00:00,411921.992,
M13:h,2026-02-08 09:00:00,411950.929,
M13:h,2026-02-08 10:00:00,411980.462,
M13:h,2026-02-08 11:00:00,412009.123,
M13:h,2026-02-08 12:00:00,412036.938,
M13:h,2026-02-08 13:00:00,412066.518,
M13:h,2026-02-08 14:00:00,412093.656,
M13:h,2026-02-08 15:00:00,412122.796,
M13:h,2026-02-08 16:00:00,412149.654,
M13:h,2026-02-08 17:00:00,412174.514,
M13:h,2026-02-08 18:00:00,412201.379,
M13:h,2026-02-08 19:00:00,412227.806,
M13:h,2026-02-08 20:00:00,412254.735,
M13:h,2026-02-08 21:00:00,412281.432,
M13:h,2026-02-08 22:00:00,412307.779,
M13:h,2026-02-08 23:00:00,412334.311,
M13:h,2026-02-09 00:00:00,412377.751,
M13:h,2026-02-09 01:00:00,412419.931,
M13:h,2026-02-09 02:00:00,412462.111,
M13:h,2026-02-09 03:00:00,412502.34,
M13:h,2026-02-09 04:00:00,412543.966,
M13:h,2026-02-09 05:00:00,412593.062,
M13:h,2026-02-09 06:00:00,412643.135,
M13:h,2026-02-09 07:00:00,412694.743,
M13:h,2026-02-09 08:00:00,412749.49,
M13:h,2026-02-09 09:00:00,412808.101,
M13:h,2026-02-09 10:00:00,412862.828,
M13:h,2026-02-09 11:00:00,412921.685,
M13:h,2026-02-09 12:00:00,412973.464,
M13:h,2026-02-09 13:00:00,413027.244,
M13:h,2026-02-09 14:00:00,413078.171,
M13:h,2026-02-09 15:00:00,413124.019,
M13:h,2026-02-09 16:00:00,413165.877,
M13:h,2026-02-09 17:00:00,413206.437,
M13:h,2026-02-09 18:00:00,413248.108,
M13:h,2026-02-09 19:00:00,413290.836,
M13:h,2026-02-09 20:00:00,413332.675,
M13:h,2026-02-09 21:00:00,413374.047,
M13:h,2026-02-09 22:00:00,413412.575,
M13:h,2026-02-09 23:00:00,413454.609,
M13:h,2026-02-10 00:00:00,413497.229,
M13:h,2026-02-10 01:00:00,413539.425,
M13:h,2026-02-10 02:00:00,413579.85,
M13:h,2026-02-10 03:00:00,413621.769,
M13:h,2026-02-10 04:00:00,413665.71,
M13:h,2026-02-10 05:00:00,413711.512,
M13:h,2026-02-10 06:00:00,413761.781,
M13:h,2026-02-10 07:00:00,413815.95,
M13:h,2026-02-10 08:00:00,413870.51,
M13:h,2026-02-10 09:00:00,413926.811,
M13:h,2026-02-10 10:00:00,413988.14,
M13:h,2026-02-10 11:00:00,414043.198,
M13:h,2026-02-10 12:00:00,414096.672,
M13:h,2026-02-10 13:00:00,414148.213,
M13:h,2026-02-10 14:00:00,414197.269,
M13:h,2026-02-10 15:00:00,414243.509,
M13:h,2026-02-10 16:00:00,414283.656,
M13:h,2026-02-10 17:00:00,414325.399,
M13:h,2026-02-10 18:00:00,414368.192,
M13:h,2026-02-10 19:00:00,414411.138,
M13:h,2026-02-10 20:00:00,414454.293,
M13:h,2026-02-10 21:00:00,414496.132,
M13:h,2026-02-10 22:00:00,414535.53,
M13:h,2026-02-10 23:00:00,414578.784,
M13:h,2026-02-11 00:00:00,414621.263,
M13:h,2026-02-11 01:00:00,414665.337,
M13:h,2026-02-11 02:00:00,414706.127,
M13:h,2026-02-11 03:00:00,414746.068,
M13:h,2026-02-11 04:00:00,414788.649,
M13:h,2026-02-11 05:00:00,414837.751,
M13:h,2026-02-11 06:00:00,414891.544,
M13:h,2026-02-11 07:00:00,414942.301,
M13:h,2026-02-11 08:00:00,414997.576,
M13:h,2026-02-11 09:00:00,415053.65,
M13:h,2026-02-11 10:00:00,415111.527,
M13:h,2026-02-11 11:00:00,415166.285,
M13:h,2026-02-11 12:00:00,415223.53,
M13:h,2026-02-11 13:00:00,415273.897,
M13:h,2026-02-11 14:00:00,415319.95,
M13:h,2026-02-11 15:00:00,415366.23,
M13:h,2026-02-11 16:00:00,415408.155,
M13:h,2026-02-11 17:00:00,415449.891,
M13:h,2026-02-11 18:00:00,415491.551,
M13:h,2026-02-11 19:00:00,415532.106,
M13:h,2026-02-11 20:00:00,415574.341,
M13:h,2026-02-11 21:00:00,415617.535,
M13:h,2026-02-11 22:00:00,415659.012,
M13:h,2026-02-11 23:00:00,415700.973,
M13:h,2026-02-12 00:00:00,415743.813,
M13:h,2026-02-12 01:00:00,415785.633,
M13:h,2026-02-12 02:00:00,415828.231,
M13:h,2026-02-12 03:00:00,415869.064,
M13:h,2026-02-12 04:00:00,415911.838,
M13:h,2026-02-12 05:00:00,415958.946,
M13:h,2026-02-12 06:00:00,416006.889,
M13:h,2026-02-12 07:00:00,416058.357,
M13:h,2026-02-12 08:00:00,416108.868,
M13:h,2026-02-12 09:00:00,416164.503,
M13:h,2026-02-12 10:00:00,416221.031,
M13:h,2026-02-12 11:00:00,416273.841,
M13:h,2026-02-12 12:00:00,416329.275,
M13:h,2026-02-12 13:00:00,416381.263,
M13:h,2026-02-12 14:00:00,416429.454,
M13:h,2026-02-12 15:00:00,416473.732,
M13:h,2026-02-12 16:00:00,416518.512,
M13:h,2026-02-12 17:00:00,416560.049,
M13:h,2026-02-12 18:00:00,416597.774,
M13:h,2026-02-12 19:00:00,416638.899,
M13:h,2026-02-12 20:00:00,416679.323,
M13:h,2026-02-12 21:00:00,416719.47,
M13:h,2026-02-12 22:00:00,416762.96,
M13:h,2026-02-12 23:00:00,416801.446,
M13:h,2026-02-13 00:00:00,416843.724,
M13:h,2026-02-13 01:00:00,416887.621,
M13:h,2026-02-13 02:00:00,416928.521,
M13:h,2026-02-13 03:00:00,416970.767,
M13:h,2026-02-13 04:00:00,417011.898,
M13:h,2026-02-13 05:00:00,417055.465,
M13:h,2026-02-13 06:00:00,417101.222,
M13:h,2026-02-13 07:00:00,417151.435,
M13:h,2026-02-13 08:00:00,417207.796,
M13:h,2026-02-13 09:00:00,417262.4,
M13:h,2026-02-13 10:00:00,417317.11,
M13:h,2026-02-13 11:00:00,417374.501,
M13:h,2026-02-13 12:00:00,417430.302,
M13:h,2026-02-13 13:00:00,417481.194,
M13:h,2026-02-13 14:00:00,417530.264,
M13:h,2026-02-13 15:00:00,417573.536,
M13:h,2026-02-13 16:00:00,417614.278,
M13:h,2026-02-13 17:00:00,417653.826,
M13:h,2026-02-13 18:00:00,417695.229,
M13:h,2026-02-13 19:00:00,417735.147,
M13:h,2026-02-13 20:00:00,417773.37,
M13:h,2026-02-13 21:00:00,417812.64,
M13:h,2026-02-13 22:00:00,417853.305,
M13:h,2026-02-13 23:00:00,417895.513,
M13:h,2026-02-14 00:00:00,417922.003,
M13:h,2026-02-14 01:00:00,417947.025,
M13:h,2026-02-14 02:00:00,417971.048,
M13:h,2026-02-14 03:00:00,417996.447,
M13:h,2026-02-14 04:00:00,418020.167,
M13:h,2026-02-14 05:00:00,418045.439,
M13:h,2026-02-14 06:00:00,418072.748,
M13:h,2026-02-14 07:00:00,418098.155,
M13:h,2026-02-14 08:00:00,418124.885,
M13:h,2026-02-14 09:00:00,418151.907,
M13:h,2026-02-14 10:00:00,418179.177,
M13:h,2026-02-14 11:00:00,418205.445,
M13:h,2026-02-14 12:00:00,418233.548,
M13:h,2026-02-14 13:00:00,418262.12,
M13:h,2026-02-14 14:00:00,418288.747,
M13:h,2026-02-14 15:00:00,418313.671,
M13:h,2026-02-14 16:00:00,418338.832,
M13:h,2026-02-14 17:00:00,418362.834,
M13:h,2026-02-14 18:00:00,418386.548,
M13:h,2026-02-14 19:00:00,418412.191,
M13:h,2026-02-14 20:00:00,418438.356,
M13:h,2026-02-14 21:00:00,418461.559,
M13:h,2026-02-14 22:00:00,418486.511,
M13:h,2026-02-14 23:00:00,418510.959,
M13:h,2026-02-15 00:00:00,418535.097,
M13:h,2026-02-15 01:00:00,418558.784,
M13:h,2026-02-15 02:00:00,418584.288,
M13:h,2026-02-15 03:00:00,418610.862,
M13:h,2026-02-15 04:00:00,418636.566,
M13:h,2026-02-15 05:00:00,418662.508,
M13:h,2026-02-15 06:00:00,418687.87,
M13:h,2026-02-15 07:00:00,418714.155,
M13:h,2026-02-15 08:00:00,418741.541,
M13:h,2026-02-15 09:00:00,418769.059,
M13:h,2026-02-15 10:00:00,418796.824,
M13:h,2026-02-15 11:00:00,418823.922,
M13:h,2026-02-15 12:00:00,418850.373,
M13:h,2026-02-15 13:00:00,418878.807,
M13:h,2026-02-15 14:00:00,418903.613,
M13:h,2026-02-15 15:00:00,418929.012,
M13:h,2026-02-15 16:00:00,418953.199,
M13:h,2026-02-15 17:00:00,418979.053,
M13:h,2026-02-15 18:00:00,419003.691,
M13:h,2026-02-15 19:00:00,419029.17,
M13:h,2026-02-15 20:00:00,419053.082,
M13:h,2026-02-15 21:00:00,419077.856,
M13:h,2026-02-15 22:00:00,419102.273,
M13:h,2026-02-15 23:00:00,419127.753,
M13:h,2026-02-16 00:00:00,419168.725,
M13:h,2026-02-16 01:00:00,419205.872,
M13:h,2026-02-16 02:00:00,419252.001,
M13:h,2026-02-16 03:00:00,419292.268,
M13:h,2026-02-16 04:00:00,419332.402,
M13:h,2026-02-16 05:00:00,419378.482,
M13:h,2026-02-16 06:00:00,419425.388,
M13:h,2026-02-16 07:00:00,419480.249,
M13:h,2026-02-16 08:00:00,419531.932,
M13:h,2026-02-16 09:00:00,419585.641,
M13:h,2026-02-16 10:00:00,419640.428,
M13:h,2026-02-16 11:00:00,419692.108,
M13:h,2026-02-16 12:00:00,419741.982,
M13:h,2026-02-16 13:00:00,419790.994,
M13:h,2026-02-16 14:00:00,419837.411,
M13:h,2026-02-16 15:00:00,419884.134,
