timeseries_id,timestamp,value,recorded_at
M8:h,2026-01-05 22:00:00,71384.104,
M8:h,2026-01-05 23:00:00,71415.888,
M8:h,2026-01-06 00:00:00,71453.033,
M8:h,2026-01-06 01:00:00,71487.041,
M8:h,2026-01-06 02:00:00,71525.569,
M8:h,2026-01-06 03:00:00,71561.233,
M8:h,2026-01-06 04:00:00,71598.23,
M8:h,2026-01-06 05:00:00,71633.847,
M8:h,2026-01-06 06:00:00,71674.006,
M8:h,2026-01-06 07:00:00,71712.49,
M8:h,2026-01-06 08:00:00,71746.42,
M8:h,2026-01-06 09:00:00,71787.636,
M8:h,2026-01-06 10:00:00,71827.961,
M8:h,2026-01-06 11:00:00,71866.617,
M8:h,2026-01-06 12:00:00,71907.064,
M8:h,2026-01-06 13:00:00,71953.654,
M8:h,2026-01-06 14:00:00,71993.449,
M8:h,2026-01-06 15:00:00,72034.112,
M8:h,2026-01-06 16:00:00,72071.281,
M8:h,2026-01-06 17:00:00,72103.528,
M8:h,2026-01-06 18:00:00,72136.502,
M8:h,2026-01-06 19:00:00,72170.734,
M8:h,2026-01-06 20:00:00,72208.753,
M8:h,2026-01-06 21:00:00,72244.685,
M8:h,2026-01-06 22:00:00,72282.622,
M8:h,2026-01-06 23:00:00,72318.265,
M8:h,2026-01-07 00:00:00,72355.458,
M8:h,2026-01-07 01:00:00,72390.718,
M8:h,2026-01-07 02:00:00,72424.656,
M8:h,2026-01-07 03:00:00,72457.98,
M8:h,2026-01-07 04:00:00,72493.963,
M8:h,2026-01-07 05:00:00,72531.933,
M8:h,2026-01-07 06:00:00,72562.274,
M8:h,2026-01-07 07:00:00,72599.331,
M8:h,2026-01-07 08:00:00,72643.236,
M8:h,2026-01-07 09:00:00,72685.133,
M8:h,2026-01-07 10:00:00,72721.379,
M8:h,2026-01-07 11:00:00,72754.798,
M8:h,2026-01-07 12:00:00,72800.33,
M8:h,2026-01-07 13:00:00,72845.307,
M8:h,2026-01-07 14:00:00,72885.86,
M8:h,2026-01-07 15:00:00,72925.557,
M8:h,2026-01-07 16:00:00,72962.418,
M8:h,2026-01-07 17:00:00,72989.737,
M8:h,2026-01-07 18:00:00,73025.538,
M8:h,2026-01-07 19:00:00,73056.121,
M8:h,2026-01-07 20:00:00,73097.894,
M8:h,2026-01-07 21:00:00,73134.401,
M8:h,2026-01-07 22:00:00,73162.976,
M8:h,2026-01-07 23:00:00,73199.663,
M8:h,2026-01-08 00:00:00,73234.95,
M8:h,2026-01-08 01:00:00,73269.677,
M8:h,2026-01-08 02:00:00,73304.09,
M8:h,2026-01-08 03:00:00,73336.446,
M8:h,2026-01-08 04:00:00,73368.226,
M8:h,2026-01-08 05:00:00,73406.588,
M8:h,2026-01-08 06:00:00,73439.36,
M8:h,2026-01-08 07:00:00,73477.986,
M8:h,2026-01-08 08:00:00,73517.777,
M8:h,2026-01-08 09:00:00,73563.158,
M8:h,2026-01-08 10:00:00,73614.136,
M8:h,2026-01-08 11:00:00,73657.746,
M8:h,2026-01-08 12:00:00,73695.768,
M8:h,2026-01-08 13:00:00,73735.754,
M8:h,2026-01-08 14:00:00,73777.844,
M8:h,2026-01-08 15:00:00,73817.084,
M8:h,2026-01-08 16:00:00,73851.217,
M8:h,2026-01-08 17:00:00,73885.111,
M8:h,2026-01-08 18:00:00,73920.902,
M8:h,2026-01-08 19:00:00,73955.786,
M8:h,2026-01-08 20:00:00,73993.222,
M8:h,2026-01-08 21:00:00,74023.393,
M8:h,2026-01-08 22:00:00,74055.64,
M8:h,2026-01-08 23:00:00,74091.974,
M8:h,2026-01-09 00:00:00,74126.096,
M8:h,2026-01-09 01:00:00,74161.285,
M8:h,2026-01-09 02:00:00,74198.877,
M8:h,2026-01-09 03:00:00,74232.669,
M8:h,2026-01-09 04:00:00,74265.031,
M8:h,2026-01-09 05:00:00,74300.658,
M8:h,2026-01-09 06:00:00,74337.262,
M8:h,2026-01-09 07:00:00,74371.592,
M8:h,2026-01-09 08:00:00,74409.755,
M8:h,2026-01-09 09:00:00,74448.657,
M8:h,2026-01-09 10:00:00,74489.985,
M8:h,2026-01-09 11:00:00,74528.436,
M8:h,2026-01-09 12:00:00,74571.008,
M8:h,2026-01-09 13:00:00,74612.048,
M8:h,2026-01-09 14:00:00,74650.539,
M8:h,2026-01-09 15:00:00,74687.953,
M8:h,2026-01-09 16:00:00,74728.825,
M8:h,2026-01-09 17:00:00,74767.939,
M8:h,2026-01-09 18:00:00,74803.827,
M8:h,2026-01-09 19:00:00,74835.29,
M8:h,2026-01-09 20:00:00,74870.412,
M8:h,2026-01-09 21:00:00,74903.081,
M8:h,2026-01-09 22:00:00,74940.197,
M8:h,2026-01-09 23:00:00,74978.434,
M8:h,2026-01-10 00:00:00,75007.121,
M8:h,2026-01-10 01:00:00,75034.341,
M8:h,2026-01-10 02:00:00,75058.069,
M8:h,2026-01-10 03:00:00,75085.035,
M8:h,2026-01-10 04:00:00,75117.514,
M8:h,2026-01-10 05:00:00,75143.355,
M8:h,2026-01-10 06:00:00,75172.98,
M8:h,2026-01-10 07:00:00,75201.79,
M8:h,2026-01-10 08:00:00,75230.187,
M8:h,2026-01-10 09:00:00,75257.638,
M8:h,2026-01-10 10:00:00,75283.872,
M8:h,2026-01-10 11:00:00,75312.442,
M8:h,2026-01-10 12:00:00,75342.924,
M8:h,2026-01-10 13:00:00,75376.292,
M8:h,2026-01-10 14:00:00,75404.053,
M8:h,2026-01-10 15:00:00,75435.825,
M8:h,2026-01-10 16:00:00,75468.229,
M8:h,2026-01-10 17:00:00,75496.96,
M8:h,2026-01-10 18:00:00,75519.95,
M8:h,2026-01-10 19:00:00,75550.414,
M8:h,2026-01-10 20:00:00,75581.031,
M8:h,2026-01-10 21:00:00,75611.021,
M8:h,2026-01-10 22:00:00,75636.564,
M8:h,2026-01-10 23:00:00,75666.399,
M8:h,2026-01-11 00:00:00,75693.75,
M8:h,2026-01-11 01:00:00,75718.726,
M8:h,2026-01-11 02:00:00,75744.892,
M8:h,2026-01-11 03:00:00,75774.941,
M8:h,2026-01-11 04:00:00,75801.616,
M8:h,2026-01-11 05:00:00,75827.692,
M8:h,2026-01-11 06:00:00,75854.76,
M8:h,2026-01-11 07:00:00,75883.738,
M8:h,2026-01-11 08:00:00,75912.875,
M8:h,2026-01-11 09:00:00,75940.207,
M8:h,2026-01-11 10:00:00,75968.701,
M8:h,2026-01-11 11:00:00,75999.631,
M8:h,2026-01-11 12:00:00,76032.809,
M8:h,2026-01-11 13:00:00,76060.425,
M8:h,2026-01-11 14:00:00,76086.906,
M8:h,2026-01-11 15:00:00,76113.251,
M8:h,2026-01-11 16:00:00,76144.01,
M8:h,2026-01-11 17:00:00,76173.162,
M8:h,2026-01-11 18:00:00,76200.065,
M8:h,2026-01-11 19:00:00,76227.419,
M8:h,2026-01-11 20:00:00,76256.554,
M8:h,2026-01-11 21:00:00,76282.448,
M8:h,2026-01-11 22:00:00,76304.635,
M8:h,2026-01-11 23:00:00,76335.011,
M8:h,2026-01-12 00:00:00,76374.552,
M8:h,2026-01-12 01:00:00,76409.697,
M8:h,2026-01-12 02:00:00,76445.385,
M8:h,2026-01-12 03:00:00,76479.029,
M8:h,2026-01-12 04:00:00,76511.783,
M8:h,2026-01-12 05:00:00,76543.524,
M8:h,2026-01-12 06:00:00,76579.806,
M8:h,2026-01-12 07:00:00,76621.496,
M8:h,2026-01-12 08:00:00,76662.393,
M8:h,2026-01-12 09:00:00,76707.307,
M8:h,2026-01-12 10:00:00,76753.512,
M8:h,2026-01-12 11:00:00,76798.919,
M8:h,2026-01-12 12:00:00,76840.264,
M8:h,2026-01-12 13:00:00,76874.036,
M8:h,2026-01-12 14:00:00,76920.859,
M8:h,2026-01-12 15:00:00,76959.877,
M8:h,2026-01-12 16:00:00,76997.634,
M8:h,2026-01-12 17:00:00,77032.897,
M8:h,2026-01-12 18:00:00,77066.978,
M8:h,2026-01-12 19:00:00,77100.726,
M8:h,2026-01-12 20:00:00,77134.919,
M8:h,2026-01-12 21:00:00,77171.59,
M8:h,2026-01-12 22:00:00,77203.175,
M8:h,2026-01-12 23:00:00,77236.484,
M8:h,2026-01-13 00:00:00,77271.571,
M8:h,2026-01-13 01:00:00,77304.673,
M8:h,2026-01-13 02:00:00,77340.015,
M8:h,2026-01-13 03:00:00,77376.771,
M8:h,2026-01-13 04:00:00,77415.842,
M8:h,2026-01-13 05:00:00,77446.624,
M8:h,2026-01-13 06:00:00,77483.081,
M8:h,2026-01-13 07:00:00,77518.944,
M8:h,2026-01-13 08:00:00,77558.632,
M8:h,2026-01-13 09:00:00,77594.401,
M8:h,2026-01-13 10:00:00,77631.67,
M8:h,2026-01-13 11:00:00,77677.475,
M8:h,2026-01-13 12:00:00,77720.442,
M8:h,2026-01-13 13:00:00,77763.113,
M8:h,2026-01-13 14:00:00,77800.535,
M8:h,2026-01-13 15:00:00,77834.884,
M8:h,2026-01-13 16:00:00,77868.589,
M8:h,2026-01-13 17:00:00,77901.987,
M8:h,2026-01-13 18:00:00,77938.537,
M8:h,2026-01-13 19:00:00,77972.122,
M8:h,2026-01-13 20:00:00,78005.305,
M8:h,2026-01-13 21:00:00,78041.251,
M8:h,2026-01-13 22:00:00,78076.015,
M8:h,2026-01-13 23:00:00,78111.315,
M8:h,2026-01-14 00:00:00,78144.001,
M8:h,2026-01-14 01:00:00,78181.724,
M8:h,2026-01-14 02:00:00,78216.797,
M8:h,2026-01-14 03:00:00,78249.637,
M8:h,2026-01-14 04:00:00,78285.107,
M8:h,2026-01-14 05:00:00,78315.638,
M8:h,2026-01-14 06:00:00,78346.237,
M8:h,2026-01-14 07:00:00,78383.18,
M8:h,2026-01-14 08:00:00,78416.181,
M8:h,2026-01-14 09:00:00,78456.0,
M8:h,2026-01-14 10:00:00,78494.145,
M8:h,2026-01-14 11:00:00,78535.828,
M8:h,2026-01-14 12:00:00,78578.779,
M8:h,2026-01-14 13:00:00,78616.896,
M8:h,2026-01-14 14:00:00,78651.053,
M8:h,2026-01-14 15:00:00,78687.938,
M8:h,2026-01-14 16:00:00,78724.832,
M8:h,2026-01-14 17:00:00,78757.318,
M8:h,2026-01-14 18:00:00,78791.268,
M8:h,2026-01-14 19:00:00,78828.289,
M8:h,2026-01-14 20:00:00,78866.006,
M8:h,2026-01-14 21:00:00,78897.908,
M8:h,2026-01-14 22:00:00,78929.456,
M8:h,2026-01-14 23:00:00,78964.119,
M8:h,2026-01-15 00:00:00,78999.2,
M8:h,2026-01-15 01:00:00,79027.14,
M8:h,2026-01-15 02:00:00,79061.904,
M8:h,2026-01-15 03:00:00,79094.631,
M8:h,2026-01-15 04:00:00,79124.493,
M8:h,2026-01-15 05:00:00,79153.004,
M8:h,2026-01-15 06:00:00,79191.775,
M8:h,2026-01-15 07:00:00,79228.78,
M8:h,2026-01-15 08:00:00,79270.422,
M8:h,2026-01-15 09:00:00,79316.897,
M8:h,2026-01-15 10:00:00,79359.921,
M8:h,2026-01-15 11:00:00,79399.491,
M8:h,2026-01-15 12:00:00,79439.495,
M8:h,2026-01-15 13:00:00,79480.8,
M8:h,2026-01-15 14:00:00,79519.276,
M8:h,2026-01-15 15:00:00,79556.904,
M8:h,2026-01-15 16:00:00,79592.022,
M8:h,2026-01-15 17:00:00,79628.994,
M8:h,2026-01-15 18:00:00,79661.14,
M8:h,2026-01-15 19:00:00,79700.308,
M8:h,2026-01-15 20:00:00,79734.162,
M8:h,2026-01-15 21:00:00,79769.557,
M8:h,2026-01-15 22:00:00,79804.102,
M8:h,2026-01-15 23:00:00,79837.041,
M8:h,2026-01-16 00:00:00,79872.125,
M8:h,2026-01-16 01:00:00,79908.376,
M8:h,2026-01-16 02:00:00,79944.051,
M8:h,2026-01-16 03:00:00,79978.209,
M8:h,2026-01-16 04:00:00,80009.287,
M8:h,2026-01-16 05:00:00,80044.035,
M8:h,2026-01-16 06:00:00,80076.695,
M8:h,2026-01-16 07:00:00,80113.806,
M8:h,2026-01-16 08:00:00,80153.655,
M8:h,2026-01-16 09:00:00,80192.604,
M8:h,2026-01-16 10:00:00,80237.174,
M8:h,2026-01-16 11:00:00,80273.509,
M8:h,2026-01-16 12:00:00,80311.064,
M8:h,2026-01-16 13:00:00,80351.316,
M8:h,2026-01-16 14:00:00,80388.222,
M8:h,2026-01-16 15:00:00,80429.086,
M8:h,2026-01-16 16:00:00,80464.606,
M8:h,2026-01-16 17:00:00,80495.657,
M8:h,2026-01-16 18:00:00,80527.928,
M8:h,2026-01-16 19:00:00,80560.678,
M8:h,2026-01-16 20:00:00,80590.414,
M8:h,2026-01-16 21:00:00,80624.06,
M8:h,2026-01-16 22:00:00,80657.717,
M8:h,2026-01-16 23:00:00,80694.853,
M8:h,2026-01-17 00:00:00,80719.261,
M8:h,2026-01-17 01:00:00,80743.805,
M8:h,2026-01-17 02:00:00,80770.583,
M8:h,2026-01-17 03:00:00,80800.833,
M8:h,2026-01-17 04:00:00,80827.608,
M8:h,2026-01-17 05:00:00,80855.769,
M8:h,2026-01-17 06:00:00,80883.189,
M8:h,2026-01-17 07:00:00,80912.063,
M8:h,2026-01-17 08:00:00,80937.876,
M8:h,2026-01-17 09:00:00,80964.72,
M8:h,2026-01-17 10:00:00,80992.587,
M8:h,2026-01-17 11:00:00,81024.487,
M8:h,2026-01-17 12:00:00,81050.715,
M8:h,2026-01-17 13:00:00,81081.276,
M8:h,2026-01-17 14:00:00,81110.411,
M8:h,2026-01-17 15:00:00,81135.537,
M8:h,2026-01-17 16:00:00,81160.203,
M8:h,2026-01-17 17:00:00,81190.358,
M8:h,2026-01-17 18:00:00,81216.543,
M8:h,2026-01-17 19:00:00,81245.163,
M8:h,2026-01-17 20:00:00,81276.415,
M8:h,2026-01-17 21:00:00,81304.694,
M8:h,2026-01-17 22:00:00,81332.026,
M8:h,2026-01-17 23:00:00,81356.767,
M8:h,2026-01-18 00:00:00,81385.737,
M8:h,2026-01-18 01:00:00,81412.991,
M8:h,2026-01-18 02:00:00,81438.89,
M8:h,2026-01-18 03:00:00,81467.157,
M8:h,2026-01-18 04:00:00,81492.843,
M8:h,2026-01-18 05:00:00,81517.541,
M8:h,2026-01-18 06:00:00,81550.223,
M8:h,2026-01-18 07:00:00,81575.917,
M8:h,2026-01-18 08:00:00,81600.921,
M8:h,2026-01-18 09:00:00,81628.606,
M8:h,2026-01-18 10:00:00,81657.453,
M8:h,2026-01-18 11:00:00,81685.488,
M8:h,2026-01-18 12:00:00,81712.71,
M8:h,2026-01-18 13:00:00,81739.149,
M8:h,2026-01-18 14:00:00,81767.874,
M8:h,2026-01-18 15:00:00,81797.786,
M8:h,2026-01-18 16:00:00,81822.711,
M8:h,2026-01-18 17:00:00,81850.057,
M8:h,2026-01-18 18:00:00,81878.682,
M8:h,2026-01-18 19:00:00,81904.327,
M8:h,2026-01-18 20:00:00,81931.21,
M8:h,2026-01-18 21:00:00,81957.223,
M8:h,2026-01-18 22:00:00,81987.035,
M8:h,2026-01-18 23:00:00,82014.934,
M8:h,2026-01-19 00:00:00,82048.668,
M8:h,2026-01-19 01:00:00,82078.686,
M8:h,2026-01-19 02:00:00,82110.556,
M8:h,2026-01-19 03:00:00,82138.148,
M8:h,2026-01-19 04:00:00,82168.838,
M8:h,2026-01-19 05:00:00,82203.492,
M8:h,2026-01-19 06:00:00,82235.842,
M8:h,2026-01-19 07:00:00,82266.542,
M8:h,2026-01-19 08:00:00,82304.309,
M8:h,2026-01-19 09:00:00,82336.34,
M8:h,2026-01-19 10:00:00,82372.847,
M8:h,2026-01-19 11:00:00,82408.453,
M8:h,2026-01-19 12:00:00,82450.151,
M8:h,2026-01-19 13:00:00,82491.319,
M8:h,2026-01-19 14:00:00,82527.942,
M8:h,2026-01-19 15:00:00,82562.909,
M8:h,2026-01-19 16:00:00,82597.282,
M8:h,2026-01-19 17:00:00,82630.939,
M8:h,2026-01-19 18:00:00,82666.415,
M8:h,2026-01-19 19:00:00,82697.542,
M8:h,2026-01-19 20:00:00,82732.148,
M8:h,2026-01-19 21:00:00,82764.995,
M8:h,2026-01-19 22:00:00,82791.639,
M8:h,2026-01-19 23:00:00,82822.031,
M8:h,2026-01-20 00:00:00,82850.503,
M8:h,2026-01-20 01:00:00,82882.77,
M8:h,2026-01-20 02:00:00,82918.218,
M8:h,2026-01-20 03:00:00,82954.926,
M8:h,2026-01-20 04:00:00,82984.655,
M8:h,2026-01-20 05:00:00,83013.733,
M8:h,2026-01-20 06:00:00,83045.222,
M8:h,2026-01-20 07:00:00,83076.807,
M8:h,2026-01-20 08:00:00,83114.329,
M8:h,2026-01-20 09:00:00,83153.354,
M8:h,2026-01-20 10:00:00,83193.414,
M8:h,2026-01-20 11:00:00,83228.889,
M8:h,2026-01-20 12:00:00,83268.24,
M8:h,2026-01-20 13:00:00,83307.904,
M8:h,2026-01-20 14:00:00,83344.938,
M8:h,2026-01-20 15:00:00,83381.613,
M8:h,2026-01-20 16:00:00,83416.071,
M8:h,2026-01-20 17:00:00,83448.109,
M8:h,2026-01-20 18:00:00,83478.709,
M8:h,2026-01-20 19:00:00,83510.211,
M8:h,2026-01-20 20:00:00,83547.527,
M8:h,2026-01-20 21:00:00,83584.397,
M8:h,2026-01-20 22:00:00,83614.69,
M8:h,2026-01-20 23:00:00,83644.126,
M8:h,2026-01-21 00:00:00,83672.943,
M8:h,2026-01-21 01:00:00,83703.175,
M8:h,2026-01-21 02:00:00,83732.54,
M8:h,2026-01-21 03:00:00,83762.424,
M8:h,2026-01-21 04:00:00,83797.4,
M8:h,2026-01-21 05:00:00,83828.899,
M8:h,2026-01-21 06:00:00,83860.705,
M8:h,2026-01-21 07:00:00,83898.546,
M8:h,2026-01-21 08:00:00,83933.825,
M8:h,2026-01-21 09:00:00,83970.338,
M8:h,2026-01-21 10:00:00,83999.831,
M8:h,2026-01-21 11:00:00,84036.769,
M8:h,2026-01-21 12:00:00,84073.221,
M8:h,2026-01-21 13:00:00,84108.924,
M8:h,2026-01-21 14:00:00,84146.842,
M8:h,2026-01-21 15:00:00,84177.896,
M8:h,2026-01-21 16:00:00,84209.584,
M8:h,2026-01-21 17:00:00,84241.701,
M8:h,2026-01-21 18:00:00,84275.391,
M8:h,2026-01-21 19:00:00,84306.385,
M8:h,2026-01-21 20:00:00,84333.952,
M8:h,2026-01-21 21:00:00,84365.087,
M8:h,2026-01-21 22:00:00,84396.204,
M8:h,2026-01-21 23:00:00,84426.779,
M8:h,2026-01-22 00:00:00,84457.751,
M8:h,2026-01-22 01:00:00,84486.418,
M8:h,2026-01-22 02:00:00,84514.348,
M8:h,2026-01-22 03:00:00,84546.441,
M8:h,2026-01-22 04:00:00,84578.26,
M8:h,2026-01-22 05:00:00,84605.866,
M8:h,2026-01-22 06:00:00,84639.682,
M8:h,2026-01-22 07:00:00,84674.656,
M8:h,2026-01-22 08:00:00,84711.826,
M8:h,2026-01-22 09:00:00,84741.443,
M8:h,2026-01-22 10:00:00,84781.087,
M8:h,2026-01-22 11:00:00,84816.56,
M8:h,2026-01-22 12:00:00,84855.62,
M8:h,2026-01-22 13:00:00,84885.683,
M8:h,2026-01-22 14:00:00,84921.872,
M8:h,2026-01-22 15:00:00,84953.044,
M8:h,2026-01-22 16:00:00,84985.695,
M8:h,2026-01-22 17:00:00,85017.731,
M8:h,2026-01-22 18:00:00,85048.969,
M8:h,2026-01-22 19:00:00,85084.056,
M8:h,2026-01-22 20:00:00,85112.179,
M8:h,2026-01-22 21:00:00,85139.661,
M8:h,2026-01-22 22:00:00,85169.328,
M8:h,2026-01-22 23:00:00,85202.78,
M8:h,2026-01-23 00:00:00,85233.703,
M8:h,2026-01-23 01:00:00,85268.478,
M8:h,2026-01-23 02:00:00,85302.91,
M8:h,2026-01-23 03:00:00,85338.065,
M8:h,2026-01-23 04:00:00,85370.225,
M8:h,2026-01-23 05:00:00,85395.652,
M8:h,2026-01-23 06:00:00,85429.562,
M8:h,2026-01-23 07:00:00,85464.184,
M8:h,2026-01-23 08:00:00,85506.845,
M8:h,2026-01-23 09:00:00,85538.166,
M8:h,2026-01-23 10:00:00,85573.371,
M8:h,2026-01-23 11:00:00,85611.512,
M8:h,2026-01-23 12:00:00,85650.868,
M8:h,2026-01-23 13:00:00,85687.618,
M8:h,2026-01-23 14:00:00,85721.842,
M8:h,2026-01-23 15:00:00,85754.036,
M8:h,2026-01-23 16:00:00,85784.293,
M8:h,2026-01-23 17:00:00,85818.101,
M8:h,2026-01-23 18:00:00,85850.194,
M8:h,2026-01-23 19:00:00,85878.808,
M8:h,2026-01-23 20:00:00,85909.708,
M8:h,2026-01-23 21:00:00,85932.427,
M8:h,2026-01-23 22:00:00,85958.911,
M8:h,2026-01-23 23:00:00,85993.917,
M8:h,2026-01-24 00:00:00,86017.572,
M8:h,2026-01-24 01:00:00,86042.706,
M8:h,2026-01-24 02:00:00,86067.155,
M8:h,2026-01-24 03:00:00,86095.478,
M8:h,2026-01-24 04:00:00,86120.735,
M8:h,2026-01-24 05:00:00,86145.382,
M8:h,2026-01-24 06:00:00,86167.932,
M8:h,2026-01-24 07:00:00,86193.575,
M8:h,2026-01-24 08:00:00,86217.185,
M8:h,2026-01-24 09:00:00,86244.71,
M8:h,2026-01-24 10:00:00,86270.817,
M8:h,2026-01-24 11:00:00,86297.097,
M8:h,2026-01-24 12:00:00,86323.853,
M8:h,2026-01-24 13:00:00,86351.116,
M8:h,2026-01-24 14:00:00,86376.862,
M8:h,2026-01-24 15:00:00,86403.781,
M8:h,2026-01-24 16:00:00,86426.435,
M8:h,2026-01-24 17:00:00,86451.73,
M8:h,2026-01-24 18:00:00,86475.911,
M8:h,2026-01-24 19:00:00,86501.611,
M8:h,2026-01-24 20:00:00,86527.359,
M8:h,2026-01-24 21:00:00,86554.714,
M8:h,2026-01-24 22:00:00,86582.1,
M8:h,2026-01-24 23:00:00,86605.274,
M8:h,2026-01-25 00:00:00,86626.601,
M8:h,2026-01-25 01:00:00,86651.868,
M8:h,2026-01-25 02:00:00,86676.064,
M8:h,2026-01-25 03:00:00,86696.428,
M8:h,2026-01-25 04:00:00,86721.105,
M8:h,2026-01-25 05:00:00,86746.12,
M8:h,2026-01-25 06:00:00,86768.097,
M8:h,2026-01-25 07:00:00,86791.522,
M8:h,2026-01-25 08:00:00,86817.483,
M8:h,2026-01-25 09:00:00,86840.625,
M8:h,2026-01-25 10:00:00,86867.565,
M8:h,2026-01-25 11:00:00,86895.13,
M8:h,2026-01-25 12:00:00,86920.453,
M8:h,2026-01-25 13:00:00,86946.293,
M8:h,2026-01-25 14:00:00,86973.83,
M8:h,2026-01-25 15:00:00,87000.532,
M8:h,2026-01-25 16:00:00,87025.907,
M8:h,2026-01-25 17:00:00,87051.515,
M8:h,2026-01-25 18:00:00,87078.662,
M8:h,2026-01-25 19:00:00,87103.956,
M8:h,2026-01-25 20:00:00,87127.762,
M8:h,2026-01-25 21:00:00,87150.006,
M8:h,2026-01-25 22:00:00,87175.562,
M8:h,2026-01-25 23:00:00,87203.199,
M8:h,2026-01-26 00:00:00,87230.707,
M8:h,2026-01-26 01:00:00,87262.434,
M8:h,2026-01-26 02:00:00,87287.211,
M8:h,2026-01-26 03:00:00,87319.22,
M8:h,2026-01-26 04:00:00,87344.286,
M8:h,2026-01-26 05:00:00,87375.554,
M8:h,2026-01-26 06:00:00,87405.976,
M8:h,2026-01-26 07:00:00,87439.325,
M8:h,2026-01-26 08:00:00,87474.206,
M8:h,2026-01-26 09:00:00,87510.35,
M8:h,2026-01-26 10:00:00,87547.429,
M8:h,2026-01-26 11:00:00,87584.999,
M8:h,2026-01-26 12:00:00,87620.52,
M8:h,2026-01-26 13:00:00,87656.346,
M8:h,2026-01-26 14:00:00,87689.301,
M8:h,2026-01-26 15:00:00,87720.064,
M8:h,2026-01-26 16:00:00,87751.521,
M8:h,2026-01-26 17:00:00,87781.81,
M8:h,2026-01-26 18:00:00,87810.233,
M8:h,2026-01-26 19:00:00,87838.149,
M8:h,2026-01-26 20:00:00,87870.911,
M8:h,2026-01-26 21:00:00,87899.079,
M8:h,2026-01-26 22:00:00,87931.181,
M8:h,2026-01-26 23:00:00,87958.702,
M8:h,2026-01-27 00:00:00,87986.604,
M8:h,2026-01-27 01:00:00,88018.592,
M8:h,2026-01-27 02:00:00,88047.393,
M8:h,2026-01-27 03:00:00,88075.969,
M8:h,2026-01-27 04:00:00,88103.17,
M8:h,2026-01-27 05:00:00,88133.882,
M8:h,2026-01-27 06:00:00,88168.319,
M8:h,2026-01-27 07:00:00,88202.324,
M8:h,2026-01-27 08:00:00,88236.62,
M8:h,2026-01-27 09:00:00,88269.406,
M8:h,2026-01-27 10:00:00,88304.951,
M8:h,2026-01-27 11:00:00,88338.677,
M8:h,2026-01-27 12:00:00,88371.971,
M8:h,2026-01-27 13:00:00,88409.9,
M8:h,2026-01-27 14:00:00,88446.207,
M8:h,2026-01-27 15:00:00,88476.678,
M8:h,2026-01-27 16:00:00,88503.63,
M8:h,2026-01-27 17:00:00,88534.612,
M8:h,2026-01-27 18:00:00,88567.624,
M8:h,2026-01-27 19:00:00,88595.315,
M8:h,2026-01-27 20:00:00,88622.827,
M8:h,2026-01-27 21:00:00,88650.699,
M8:h,2026-01-27 22:00:00,88675.084,
M8:h,2026-01-27 23:00:00,88703.452,
M8:h,2026-01-28 00:00:00,88728.566,
M8:h,2026-01-28 01:00:00,88754.915,
M8:h,2026-01-28 02:00:00,88780.027,
M8:h,2026-01-28 03:00:00,88808.163,
M8:h,2026-01-28 04:00:00,88834.953,
M8:h,2026-01-28 05:00:00,88862.628,
M8:h,2026-01-28 06:00:00,88893.401,
M8:h,2026-01-28 07:00:00,88921.642,
M8:h,2026-01-28 08:00:00,88952.172,
M8:h,2026-01-28 09:00:00,88983.427,
M8:h,2026-01-28 10:00:00,89018.339,
M8:h,2026-01-28 11:00:00,89054.353,
M8:h,2026-01-28 12:00:00,89087.871,
M8:h,2026-01-28 13:00:00,89121.892,
M8:h,2026-01-28 14:00:00,89155.562,
M8:h,2026-01-28 15:00:00,89185.001,
M8:h,2026-01-28 16:00:00,89216.149,
M8:h,2026-01-28 17:00:00,89244.114,
M8:h,2026-01-28 18:00:00,89269.62,
M8:h,2026-01-28 19:00:00,89300.835,
M8:h,2026-01-28 20:00:00,89326.457,
M8:h,2026-01-28 21:00:00,89356.583,
M8:h,2026-01-28 22:00:00,89385.06,
M8:h,2026-01-28 23:00:00,89414.404,
M8:h,2026-01-29 00:00:00,89441.248,
M8:h,2026-01-29 01:00:00,89468.278,
M8:h,2026-01-29 02:00:00,89496.64,
M8:h,2026-01-29 03:00:00,89524.585,
M8:h,2026-01-29 04:00:00,89555.104,
M8:h,2026-01-29 05:00:00,89585.911,
M8:h,2026-01-29 06:00:00,89616.936,
M8:h,2026-01-29 07:00:00,89646.089,
M8:h,2026-01-29 08:00:00,89680.061,
M8:h,2026-01-29 09:00:00,89712.167,
M8:h,2026-01-29 10:00:00,89743.862,
M8:h,2026-01-29 11:00:00,89781.164,
M8:h,2026-01-29 12:00:00,89816.116,
M8:h,2026-01-29 13:00:00,89852.044,
M8:h,2026-01-29 14:00:00,89882.63,
M8:h,2026-01-29 15:00:00,89913.82,
M8:h,2026-01-29 16:00:00,89938.368,
M8:h,2026-01-29 17:00:00,89967.434,
M8:h,2026-01-29 18:00:00,89990.671,
M8:h,2026-01-29 19:00:00,90016.408,
M8:h,2026-01-29 20:00:00,90044.441,
M8:h,2026-01-29 21:00:00,90071.154,
M8:h,2026-01-29 22:00:00,90100.405,
M8:h,2026-01-29 23:00:00,90130.096,
M8:h,2026-01-30 00:00:00,90156.084,
M8:h,2026-01-30 01:00:00,90182.619,
M8:h,2026-01-30 02:00:00,90210.179,
M8:h,2026-01-30 03:00:00,90239.354,
